Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.External.DependencyKind Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.DependencyKind.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.DependencyKind.set(Microsoft.ApplicationInsights.Extensibility.Implementation.External.DependencyKind value)"
Dynamic,Method,"System.Double Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Value.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Value.set(System.Double value)"
Dynamic,Method,"System.Nullable<System.Int32> Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Count.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Count.set(System.Nullable<System.Int32> value)"
Dynamic,Method,"System.Nullable<System.Boolean> Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Success.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Success.set(System.Nullable<System.Boolean> value)"
Dynamic,Method,"System.Nullable<System.Boolean> Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Async.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Async.set(System.Nullable<System.Boolean> value)"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.External.DependencySourceType Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.DependencySource.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.DependencySource.set(Microsoft.ApplicationInsights.Extensibility.Implementation.External.DependencySourceType value)"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.String> Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Properties.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RemoteDependencyTelemetry.Microsoft.ApplicationInsights.Channel.ITelemetry.Sanitize()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry..ctor(System.String name, System.DateTimeOffset timestamp, System.TimeSpan duration, System.String responseCode, System.Boolean success)"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Timestamp.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Timestamp.set(System.DateTimeOffset value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Sequence.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Sequence.set(System.String value)"
Dynamic,Method,"Microsoft.ApplicationInsights.DataContracts.TelemetryContext Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Context.get()"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Id.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Id.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Name.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Name.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.ResponseCode.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.ResponseCode.set(System.String value)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Success.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Success.set(System.Boolean value)"
Dynamic,Method,"System.TimeSpan Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Duration.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Duration.set(System.TimeSpan value)"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.String> Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Properties.get()"
Dynamic,Method,"System.Uri Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Url.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Url.set(System.Uri value)"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.Double> Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Metrics.get()"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.HttpMethod.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.HttpMethod.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.Microsoft.ApplicationInsights.Channel.ITelemetry.Sanitize()"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.DataContracts.RequestTelemetry.ValidateDateTimeOffset(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry..ctor(Microsoft.ApplicationInsights.DataContracts.SessionState state)"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Timestamp.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Timestamp.set(System.DateTimeOffset value)"
Dynamic,Method,"Microsoft.ApplicationInsights.DataContracts.TelemetryContext Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Context.get()"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Sequence.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Sequence.set(System.String value)"
Dynamic,Method,"Microsoft.ApplicationInsights.DataContracts.SessionState Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.State.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.State.set(Microsoft.ApplicationInsights.DataContracts.SessionState value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.SessionStateTelemetry.Microsoft.ApplicationInsights.Channel.ITelemetry.Sanitize()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TelemetryContext..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TelemetryContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> properties, System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.TelemetryContext.InstrumentationKey.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TelemetryContext.InstrumentationKey.set(System.String value)"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Component.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Device.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.SessionContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Session.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.UserContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.User.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Operation.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Location.get()"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.String> Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Properties.get()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Internal.get()"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.String> Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Tags.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TelemetryContext.Initialize(Microsoft.ApplicationInsights.DataContracts.TelemetryContext source, System.String instrumentationKey)"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Component>b__0()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Device>b__1()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.SessionContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Session>b__2()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.UserContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_User>b__3()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Operation>b__4()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Location>b__5()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext Microsoft.ApplicationInsights.DataContracts.TelemetryContext.<get_Internal>b__6()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry..ctor(System.String message)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry..ctor(System.String message, Microsoft.ApplicationInsights.DataContracts.SeverityLevel severityLevel)"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Timestamp.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Timestamp.set(System.DateTimeOffset value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Sequence.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Sequence.set(System.String value)"
Dynamic,Method,"Microsoft.ApplicationInsights.DataContracts.TelemetryContext Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Context.get()"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Message.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Message.set(System.String value)"
Dynamic,Method,"System.Nullable<Microsoft.ApplicationInsights.DataContracts.SeverityLevel> Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.SeverityLevel.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.SeverityLevel.set(System.Nullable<Microsoft.ApplicationInsights.DataContracts.SeverityLevel> value)"
Dynamic,Method,"System.Collections.Generic.IDictionary<System.String, System.String> Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Properties.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.DataContracts.TraceTelemetry.Microsoft.ApplicationInsights.Channel.ITelemetry.Sanitize()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.IContextInitializer.Initialize(Microsoft.ApplicationInsights.DataContracts.TelemetryContext context)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.IDebugOutput.WriteLine(System.String message)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.IDebugOutput.IsLogging()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext.Version.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext.Version.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.ComponentContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DebugOutput.WriteLine(System.String message)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.DebugOutput.IsLogging()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DebugOutput..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Type.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Type.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Id.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Id.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.OperatingSystem.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.OperatingSystem.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.OemName.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.OemName.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Model.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Model.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.NetworkType.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.NetworkType.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.ScreenResolution.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.ScreenResolution.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Language.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Language.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.RoleName.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.RoleName.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.RoleInstance.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.RoleInstance.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.DeviceContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.External.ExceptionDetails Microsoft.ApplicationInsights.Extensibility.Implementation.ExceptionConverter.ConvertToExceptionDetails(System.Exception exception, Microsoft.ApplicationInsights.Extensibility.Implementation.External.ExceptionDetails parentExceptionDetails)"
Dynamic,Method,"System.Tuple<System.Collections.Generic.List<TOutput>, System.Boolean> Microsoft.ApplicationInsights.Extensibility.Implementation.ExceptionConverter.SanitizeStackFrame<TInput, TOutput>(System.Collections.Generic.IList<TInput> inputList, System.Func<TInput, System.Int32, TOutput> converter, System.Func<TOutput, System.Int32> lengthGetter)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.ExceptionConverter.<ConvertToExceptionDetails>b__0(System.String input, System.Int32 id)"
Dynamic,Method,"System.Int32 Microsoft.ApplicationInsights.Extensibility.Implementation.ExceptionConverter.<ConvertToExceptionDetails>b__1(System.String input)"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.Extensibility.Implementation.IClock.Time.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Clock..ctor()"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.IClock Microsoft.ApplicationInsights.Extensibility.Implementation.Clock.Instance.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Clock.Instance.set(Microsoft.ApplicationInsights.Extensibility.Implementation.IClock value)"
Dynamic,Method,"System.DateTimeOffset Microsoft.ApplicationInsights.Extensibility.Implementation.Clock.Time.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Clock..cctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.FixedSizeQueue<T>..ctor(System.Int32 maxSize)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.FixedSizeQueue<T>.Enqueue(T item)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.FixedSizeQueue<T>.Contains(T item)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext.SdkVersion.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext.SdkVersion.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext.AgentVersion.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext.AgentVersion.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.InternalContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.IRandomNumberBatchGenerator.NextBatch(System.UInt64[] buffer, System.Int32 index, System.Int32 count)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter..ctor(System.IO.TextWriter textWriter)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteStartArray()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteStartObject()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteEndArray()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteEndObject()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteComma()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteRawValue(System.Object value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Nullable<System.Boolean> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Nullable<System.Int32> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Nullable<System.Double> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Nullable<System.TimeSpan> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Nullable<System.DateTimeOffset> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, Microsoft.ApplicationInsights.DataContracts.IJsonSerializable value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Collections.Generic.IDictionary<System.String, System.Double> values)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteProperty(System.String name, System.Collections.Generic.IDictionary<System.String, System.String> values)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WritePropertyName(System.String name)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.IsNullOrEmpty(Microsoft.ApplicationInsights.DataContracts.IJsonSerializable instance)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.WriteString(System.String value)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.IsEmpty.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.IsEmpty.set(System.Boolean value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteStartArray()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteStartObject()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteEndArray()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteEndObject()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteComma()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Nullable<System.Boolean> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Nullable<System.Int32> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Nullable<System.Double> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Nullable<System.TimeSpan> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Nullable<System.DateTimeOffset> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, Microsoft.ApplicationInsights.DataContracts.IJsonSerializable value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Collections.Generic.IDictionary<System.String, System.Double> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteProperty(System.String name, System.Collections.Generic.IDictionary<System.String, System.String> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WritePropertyName(System.String name)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector.WriteRawValue(System.Object value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.JsonWriter.EmptyObjectDetector..ctor()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext.Ip.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext.Ip.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext.IsIpV4(System.String ip)"
Dynamic,Method,"System.Boolean Microsoft.ApplicationInsights.Extensibility.Implementation.LocationContext.<IsIpV4>b__0(System.Char c)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext..ctor(System.Collections.Generic.IDictionary<System.String, System.String> tags)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.Id.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.Id.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.Name.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.Name.set(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.SyntheticSource.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.SyntheticSource.set(System.String value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.OperationContext.Microsoft.ApplicationInsights.DataContracts.IJsonSerializable.Serialize(Microsoft.ApplicationInsights.DataContracts.IJsonWriter writer)"
Dynamic,Method,"Microsoft.ApplicationInsights.Extensibility.Implementation.IPlatform Microsoft.ApplicationInsights.Extensibility.Implementation.Platform.PlatformSingleton.Current.get()"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Platform.PlatformSingleton.Current.set(Microsoft.ApplicationInsights.Extensibility.Implementation.IPlatform value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Property.Set<T>(ref T property, T value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Property.Initialize<T>(ref System.Nullable<T> property, System.Nullable<T> value)"
Dynamic,Method,"System.Void Microsoft.ApplicationInsights.Extensibility.Implementation.Property.Initialize(ref System.String property, System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.Property.SanitizeName(System.String name)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.Property.SanitizeValue(System.String value)"
Dynamic,Method,"System.String Microsoft.ApplicationInsights.Extensibility.Implementation.Property.SanitizeMessage(System.String message)"
Dynamic,Method,"System.Uri Microsoft.ApplicationInsights.Extensibility.Implementation.Property.SanitizeUri(System.Uri uri)"
